0.009832741	0.012126315	0.012236573	0.0022912237	0.28181958	0.6816936
0.57900196	0.39331427	0.0036220474	0.002285011	0.0038670443	0.017909678
0.015369195	0.20700145	0.0062701614	0.002191632	0.02157682	0.7475907
0.06617519	0.51754034	0.019332156	0.0027904299	0.013785696	0.38037625
0.04241976	0.40201807	0.00806679	0.0022264828	0.007991368	0.53727746
0.01461028	0.017747415	0.009160042	0.0018397373	0.005103485	0.9515391
0.002767111	0.017793857	0.015729286	0.0047383616	0.0677263	0.89124507
0.0053090877	0.011299438	0.008235248	0.002302343	0.038047966	0.9348059
0.9682013	0.023434801	0.001061967	0.0011051068	0.002491184	0.003705664
0.014597519	0.037464548	0.035861757	0.0036696233	0.026501771	0.8819048
0.0036861943	0.005848236	0.22262275	0.011497655	0.05860927	0.6977359
0.98309946	0.009808453	0.0009961622	0.0009257308	0.0022653106	0.0029048377
0.0019613912	0.0044526854	0.01563663	0.00440835	0.8862324	0.087308586
0.0020417839	0.003162742	0.018160932	0.0044031893	0.8515593	0.12067204
0.0043324744	0.9787972	0.00233745	0.0019759485	0.004328217	0.008228738
0.002987066	0.010186963	0.008978936	0.0027469492	0.87451607	0.10058403
0.009177993	0.0416696	0.02554548	0.005534692	0.022402842	0.89566946
0.019220332	0.40233094	0.0057504103	0.0022999349	0.007855788	0.5625426
0.97997606	0.01151384	0.0011413877	0.0006540644	0.002362501	0.0043520485
0.0056045083	0.060245123	0.009424326	0.0039765765	0.878909	0.041840483
0.0027324918	0.0042616064	0.0055781626	0.0017931403	0.020407049	0.96522754
0.011921746	0.037557863	0.0872239	0.012971674	0.24212556	0.6081993
0.0050856643	0.05473132	0.13252798	0.028241053	0.13831225	0.6411017
0.021938285	0.59739757	0.009185639	0.0023128774	0.02184008	0.34732556
0.13807485	0.8393521	0.0026954296	0.0020487334	0.0034326876	0.014396203
0.012133042	0.029572062	0.057863545	0.37005383	0.06640022	0.46397728
0.05707818	0.6460564	0.01343548	0.003077664	0.0151895955	0.26516274
0.009487493	0.034083564	0.7821026	0.01542831	0.05177365	0.10712434
0.013912546	0.09217029	0.009401588	0.0031512736	0.006909031	0.8744552
0.02907474	0.5377984	0.011200815	0.0027447967	0.016248291	0.402933
0.0026368254	0.0087448545	0.014230406	0.0035279188	0.52872986	0.4421302
0.019222952	0.061584555	0.0121788	0.0024330018	0.008897391	0.8956833
0.002864301	0.0062342426	0.44550812	0.042140555	0.07617948	0.42707336
0.011162409	0.2559336	0.013319731	0.002557913	0.029841559	0.68718475
0.08953164	0.021400679	0.018343963	0.0023112653	0.010591483	0.857821
0.008924824	0.010447728	0.0105854245	0.0018580692	0.009849553	0.95833445
0.002550427	0.0045375493	0.016454646	0.0030420495	0.037382342	0.936033
0.97703594	0.014693478	0.00103409	0.0010811536	0.00368972	0.0024656358
0.0020833572	0.0054887524	0.019735338	0.0056848065	0.37064198	0.5963658
0.9563701	0.03466884	0.0014825953	0.0018754286	0.0031007184	0.0025023627
0.0022004682	0.0062804585	0.028037392	0.00468654	0.45301768	0.5057775
0.011497817	0.0197718	0.045792922	0.7797885	0.05698722	0.08616186
0.0070678145	0.97656655	0.0028878264	0.0024250809	0.004223461	0.0068292683
0.011745766	0.38491824	0.015205065	0.003252244	0.01472223	0.5701564
0.23848942	0.73053694	0.0027621016	0.0021562239	0.0038169438	0.02223835
0.11458082	0.03134515	0.007941643	0.0013884419	0.0070404266	0.8377035
0.019757926	0.044145644	0.0044719083	0.0011700555	0.013817325	0.9166372
0.0035235165	0.005338412	0.0057738316	0.0015847984	0.022968343	0.9608111
0.09182154	0.19702034	0.014787522	0.0030245439	0.015816014	0.67753
0.03968354	0.066155456	0.00624273	0.0015668313	0.007986295	0.87836516
0.96742916	0.0069227214	0.0024684523	0.0008026593	0.0048017614	0.017575307
0.0075517036	0.0070162322	0.03383933	0.0034510065	0.053283274	0.8948584
0.04784348	0.5167207	0.022062417	0.00360905	0.017432265	0.39233214
0.0035840485	0.00504729	0.0067486474	0.0016716068	0.02949639	0.9534521
0.007991113	0.013379448	0.016438235	0.0014370367	0.0161887	0.94456553
0.0043421243	0.0074378564	0.86660767	0.016550696	0.022791473	0.082270145
0.06757795	0.10709896	0.0050954907	0.0019113722	0.015109586	0.8032066
0.19022547	0.020105876	0.024433838	0.005837961	0.7013793	0.05801757
0.008057794	0.009283809	0.008118158	0.0013700033	0.010173517	0.96299666
0.003650358	0.017033985	0.2438721	0.022229569	0.31671202	0.39650196
0.01553114	0.9249831	0.003132929	0.0015189075	0.0036342873	0.051199615
0.011660271	0.3172655	0.013272402	0.002880609	0.036398143	0.61852306
0.042416334	0.041401926	0.011370813	0.0021620267	0.009829343	0.8928195
0.0041106353	0.0034846857	0.006571236	0.0021161202	0.01972948	0.96398777
0.0035901337	0.00763892	0.008604815	0.0032568255	0.88954973	0.087359555
0.0174913	0.11147612	0.01681954	0.003641626	0.011329799	0.83924156
0.9827559	0.0104835285	0.0011063577	0.0012416156	0.0025859321	0.0018266578
0.07629978	0.03674859	0.0133669665	0.0020696835	0.009329253	0.86218566
0.007180178	0.6821211	0.012193526	0.002251825	0.062790066	0.2334633
0.9782396	0.010046303	0.001342374	0.0013417637	0.0031104535	0.0059194867
0.38298377	0.5512148	0.0056124125	0.002173633	0.00558072	0.0524347
0.6971588	0.28194672	0.003435201	0.0029519673	0.006235794	0.008271547
0.0033177738	0.0041188933	0.019737003	0.0030895309	0.35442558	0.6153112
0.005368552	0.012625433	0.37208915	0.026199078	0.09565598	0.48806185
0.28895062	0.025372274	0.008854899	0.0023863702	0.018897269	0.65553856
0.024136223	0.87294793	0.0029865948	0.001372996	0.0052176057	0.093338616
0.008433364	0.030277872	0.6033374	0.016021514	0.033535626	0.3083942
0.0040422003	0.008871956	0.016786974	0.0028424503	0.14710204	0.8203544
0.007691989	0.0131989075	0.047832463	0.005917941	0.4740674	0.45129135
0.0039576334	0.0038314273	0.0067150593	0.0018908002	0.014547293	0.9690578
0.067804	0.5816475	0.005510466	0.0021347718	0.0063038017	0.3365994
0.041806858	0.020387802	0.03781098	0.0033155833	0.014221521	0.88245726
0.021830438	0.14659308	0.010118725	0.0022000503	0.04255814	0.77669954
0.0060809716	0.004406768	0.011157915	0.0017812765	0.015051368	0.9615216
0.008256834	0.06562057	0.40106067	0.1293838	0.090072975	0.3056052
0.014699747	0.92654425	0.0019386945	0.0010568027	0.0053792163	0.05038134
0.9859227	0.0074693244	0.0009504823	0.0009771433	0.0027172216	0.0019630603
0.36004817	0.5702518	0.0045056436	0.001955761	0.0055332854	0.057705283
0.042896945	0.59980536	0.007847816	0.0018169722	0.0118647	0.33576828
0.9766163	0.00466054	0.0014922988	0.00074425014	0.006340713	0.010145765
0.007998466	0.016467292	0.0095303925	0.001396308	0.011081395	0.95352614
0.00910152	0.012228439	0.061198965	0.0037575094	0.059426636	0.854287
0.01836944	0.044298448	0.4349552	0.0124710845	0.034693573	0.45521227
0.13836904	0.023340777	0.021904591	0.0026903776	0.012157185	0.801538
0.0126830945	0.0071576363	0.0040211747	0.0013604171	0.013812878	0.96096474
0.06703578	0.372708	0.005906565	0.0022785468	0.0058668912	0.5462042
0.007040016	0.03152951	0.41326293	0.012174636	0.29105932	0.24493352
0.0058151023	0.010070313	0.26894674	0.014228733	0.08727576	0.6136633
0.5886202	0.3773669	0.006195526	0.0043637683	0.017305467	0.0061481856
0.024062693	0.05209222	0.1723966	0.006619905	0.012933091	0.73189557
0.50065535	0.30269197	0.009700766	0.002840711	0.005365084	0.17874604
0.011237725	0.013936278	0.0074030655	0.001275635	0.0072232196	0.9589241
0.0032187628	0.009605667	0.18480381	0.010468924	0.1315953	0.6603075
0.3997058	0.2540155	0.043935843	0.003929957	0.032323945	0.26608905
0.9672217	0.022125775	0.0011727632	0.00080820435	0.005479798	0.0031918508
0.0040089106	0.005753503	0.030022742	0.0040821973	0.016873388	0.93925923
0.33659467	0.5124156	0.011061137	0.0030453438	0.00622292	0.13066037
0.0034630715	0.014444645	0.017132359	0.0033149635	0.7574338	0.20421118
0.0020622774	0.008357633	0.014121945	0.0036847785	0.9153426	0.05643079
0.0032639974	0.00529071	0.008820886	0.0052587544	0.956191	0.021174628
0.019374264	0.025510393	0.0074980804	0.0011777346	0.016992884	0.9294467
0.97914976	0.013941177	0.0009995512	0.0008971992	0.0025022675	0.0025100985
0.03273285	0.031043641	0.0063037807	0.001420207	0.006675636	0.9218239
0.019710593	0.35123467	0.039682545	0.0061256965	0.049400665	0.53384584
0.0032566248	0.0043720137	0.009395444	0.003355171	0.9503771	0.02924367
0.98721796	0.0063328044	0.00095778325	0.0009248157	0.0020759192	0.0024907286
0.004827765	0.96023804	0.0026437438	0.0013633228	0.004459196	0.026467888
0.9330819	0.052881353	0.0021244502	0.0012994346	0.0065239454	0.0040888814
0.052377053	0.35659277	0.008723354	0.0025825638	0.011201081	0.56852317
0.0038618138	0.009620844	0.44949105	0.029375447	0.11157732	0.39607352
0.020943359	0.046475053	0.7988622	0.04018095	0.020726047	0.07281236
0.002543514	0.0066230875	0.07533669	0.0070754075	0.16362625	0.7447951
0.008737592	0.016030416	0.033467263	0.0046502952	0.09340604	0.8437084
0.0041516847	0.00692536	0.019381445	0.0022803005	0.2154667	0.7517945
0.019516842	0.96012014	0.002730008	0.0023548417	0.004307071	0.01097106
0.0031660974	0.012595433	0.088915855	0.007323036	0.10395827	0.7840413
0.008610818	0.027530981	0.30863276	0.011920708	0.103085056	0.54021966
0.0021420333	0.00355831	0.017778277	0.0035185535	0.876479	0.096523784
0.024960048	0.022032343	0.025977941	0.003983136	0.03372475	0.8893217
0.057852328	0.01796527	0.008712328	0.00202731	0.009662117	0.90378064
0.9849685	0.00722397	0.00093238876	0.00074899825	0.002420254	0.0037059386
0.42306346	0.046970975	0.17552535	0.010815496	0.10862332	0.2350014
0.013221518	0.0064705666	0.01032106	0.00297484	0.9368199	0.030192072
0.028662017	0.92185676	0.0023900997	0.0010518746	0.006400339	0.03963892
0.101948164	0.5508659	0.009097986	0.0024460217	0.10693832	0.22870356
0.009261332	0.016964097	0.808232	0.011943442	0.072372556	0.081226476
0.07364499	0.07035307	0.017982896	0.0030239234	0.0093006175	0.8256945
0.0047403947	0.022326874	0.05537763	0.0049132453	0.13496241	0.77767944
0.017662922	0.013863007	0.24938409	0.009456228	0.038229875	0.6714039
0.9729917	0.017976256	0.0009871464	0.00080780656	0.003226024	0.004011025
0.010755419	0.02987178	0.016258964	0.0023020739	0.24703173	0.69377995
0.04715921	0.3955365	0.012438638	0.0025495947	0.006829256	0.5354868
0.0029203822	0.004368877	0.026677756	0.004237719	0.041596353	0.9201989
0.9839304	0.007897425	0.0009496275	0.0006362265	0.0024227952	0.0041635702
0.005106872	0.010741252	0.42057702	0.007983431	0.113193326	0.44239816
0.98085964	0.004422666	0.0017240925	0.0011986346	0.0051147104	0.0066801985
0.20291504	0.7076273	0.0040287445	0.0016004292	0.01945217	0.06437633
0.017114041	0.8563378	0.05399585	0.009056467	0.017130386	0.046365373
0.37038794	0.46154326	0.010089772	0.0026015008	0.030158943	0.12521851
0.7421568	0.118842304	0.025584374	0.004018052	0.011614307	0.097784124
0.020414947	0.7082437	0.0057590622	0.001963208	0.0060550906	0.25756398
0.9715219	0.016449286	0.0041411417	0.0019731857	0.003909884	0.0020045964
0.95605445	0.034895044	0.0013146142	0.0010433	0.0025397106	0.004152885
0.017468201	0.11867979	0.013672892	0.0035057857	0.29553697	0.5511364
0.003888659	0.005369592	0.010387172	0.0028241712	0.58327085	0.39425957
0.04248591	0.621444	0.04397687	0.006991095	0.03252171	0.25258046
0.037716348	0.22441576	0.021215579	0.0048445975	0.0501211	0.6616866
0.6991724	0.2787677	0.0036921352	0.0043204064	0.0064579337	0.0075894403
0.29180026	0.08162553	0.006520946	0.0016951651	0.011525384	0.60683274
0.13700289	0.06798972	0.020107193	0.0030625167	0.009583849	0.7622538
0.15555145	0.035664424	0.022294769	0.002477113	0.020689182	0.76332307
0.5060519	0.08275562	0.0138399135	0.002379196	0.010881855	0.38409153
0.03539334	0.013230469	0.0042572105	0.0011703166	0.0077964473	0.9381522
0.0024202708	0.00834712	0.008237396	0.0023773354	0.85487264	0.12374526
0.05448627	0.756181	0.009096721	0.0028803768	0.0067038275	0.17065173
0.00973997	0.010255162	0.0075684316	0.0017469882	0.01688127	0.95380825
0.98487157	0.009001424	0.00094980776	0.00089522154	0.0019012266	0.0023808172
0.0035440763	0.0043533724	0.006510453	0.001903733	0.060792126	0.9228962
0.0020675424	0.0041736835	0.015280704	0.0034855672	0.9125235	0.062469006
0.00980014	0.86750317	0.004514649	0.0023142206	0.0061225994	0.10974515
0.002840334	0.0074258693	0.15601556	0.007619439	0.106550954	0.7195478
0.003135288	0.9714106	0.002881564	0.0021703034	0.0076785516	0.012723761
0.26632547	0.499209	0.0074330145	0.002291794	0.007911064	0.21682961
0.016823322	0.04309141	0.0040077297	0.0010908708	0.009658021	0.9253287
0.0033132918	0.030940453	0.02658498	0.0042834794	0.78427076	0.15060699
0.047666047	0.9069128	0.002365433	0.0012716794	0.0027631605	0.03902091
0.008005733	0.94784623	0.0021117907	0.0011710076	0.004749672	0.036115576
0.024479812	0.73699355	0.011478564	0.004884157	0.14603788	0.076126054
0.007908693	0.3546959	0.007170254	0.0024968155	0.025307082	0.6024213
0.46785316	0.17083138	0.01321784	0.0022665914	0.019908832	0.32592216
0.55210406	0.41258436	0.0034573188	0.002088396	0.003909506	0.025856335
0.00428459	0.012799538	0.83816713	0.016447451	0.021318799	0.106982425
0.00430765	0.016379109	0.01741259	0.0050249104	0.29252043	0.6643553
0.007467302	0.012409432	0.02463754	0.0043208697	0.021431034	0.92973393
0.9821836	0.007389212	0.0011702396	0.0006380836	0.002630143	0.0059887725
0.0128050465	0.93123794	0.0023581402	0.0011114494	0.0037555236	0.04873192
0.020840324	0.019780308	0.07245745	0.005340758	0.5923529	0.28922826
0.65201086	0.08439947	0.017086333	0.0022586193	0.052858878	0.19138591
0.9850134	0.007803073	0.0009720069	0.00065575214	0.0023022657	0.0032535214
0.0034384797	0.020479724	0.015401969	0.002248484	0.08167164	0.8767597
0.0044652377	0.0067019654	0.18133624	0.6063042	0.086456604	0.11473584
0.27792612	0.074680135	0.013275578	0.0025605885	0.023596054	0.6079615
0.5903649	0.031041235	0.0052535934	0.0019549248	0.007651176	0.36373422
0.0066998117	0.0037108592	0.0058664875	0.0017464091	0.016741026	0.9652354
0.0045710206	0.01141477	0.55428565	0.019235207	0.045507677	0.36498573
0.04158437	0.27331114	0.012234803	0.0027264892	0.008915018	0.6612281
0.00835183	0.00982588	0.18211815	0.009918033	0.02240563	0.7673805
0.9855855	0.0060331486	0.0014672398	0.0011541989	0.0030357589	0.0027241122
0.002236592	0.005451263	0.021035653	0.0044998378	0.6929753	0.27380142
0.008981946	0.20817249	0.0108277565	0.0028351494	0.109169066	0.66001356
0.0068377154	0.019793602	0.00820017	0.002026527	0.0090587	0.95408326
0.005246585	0.009647668	0.1619245	0.010341188	0.029034875	0.78380525
0.8334152	0.1340095	0.004812671	0.0016436549	0.005365751	0.020753328
0.005802195	0.016587112	0.023865484	0.002228556	0.019333277	0.9321833
0.9809269	0.011758953	0.00091428374	0.0007631924	0.0021678896	0.0034689112
0.21163508	0.06083477	0.015677689	0.002588001	0.017930629	0.6913339
0.008788581	0.9649092	0.0021335876	0.0011778211	0.0034161336	0.019574674
0.011895156	0.9031073	0.004051267	0.0013397246	0.0062257284	0.073380806
0.058330774	0.050789773	0.02458471	0.0047432478	0.7266713	0.1348803
0.007909919	0.011821581	0.006647402	0.001360749	0.0110198865	0.9612405
0.089372456	0.63554746	0.007994797	0.0018903041	0.009502925	0.255692
0.0026135254	0.0050408808	0.017639741	0.004077981	0.39974034	0.57088757
0.3116702	0.3283313	0.04286097	0.0037964613	0.052380458	0.26096064
0.97869486	0.014334498	0.0011903401	0.0012538377	0.0025685797	0.0019578058
0.004845777	0.006242966	0.051945716	0.0044944705	0.032936808	0.8995343
0.021488877	0.015404919	0.005426533	0.0013085123	0.0074866414	0.94888455
0.004731746	0.028595708	0.008680595	0.0026466963	0.8012357	0.15410955
0.0073154108	0.6831751	0.0077024056	0.0044300826	0.033446394	0.2639306
0.012259803	0.031453848	0.033172294	0.0030273686	0.01877228	0.9013144
0.007125087	0.9610204	0.0023081407	0.0012830796	0.008916643	0.019346582
0.50657684	0.26262802	0.0063029504	0.0028649583	0.005864947	0.21576229
0.010270057	0.0048613367	0.01810282	0.0027783336	0.009998273	0.95398915
0.015527983	0.33367437	0.0599051	0.036386527	0.16082631	0.39367974
0.010254641	0.036108375	0.034000944	0.004701985	0.027863175	0.8870709
0.12663895	0.19796714	0.042766448	0.005585402	0.18171825	0.44532385
0.00347763	0.0038813304	0.013242115	0.0032964998	0.49859473	0.47750768
0.004950318	0.0064419727	0.7400911	0.016174208	0.0874919	0.14485046
0.036653858	0.7226325	0.0056962436	0.0017483989	0.006721475	0.22654754
0.06723441	0.8444606	0.01111436	0.002647202	0.0063056108	0.06823779
0.0025865987	0.005728852	0.8172954	0.044767246	0.040523756	0.0890981
0.0038477762	0.006683312	0.88662875	0.0152463	0.025121473	0.062472466
0.30704772	0.21997042	0.007631441	0.0022577662	0.008605438	0.45448723
0.012311235	0.25118446	0.008484988	0.0023318336	0.021313023	0.70437443
0.0024326195	0.02311876	0.020030707	0.004039767	0.46547702	0.48490107
0.22599404	0.4038565	0.019296529	0.0037867196	0.009182464	0.3378837
0.0028493812	0.005941708	0.053196568	0.00485308	0.6278598	0.30529952
0.0050209067	0.08995626	0.054231353	0.0065488117	0.5024535	0.3417892
0.03289251	0.3454759	0.006273461	0.001809306	0.013445699	0.60010314
0.013973012	0.9214848	0.016693963	0.0033967814	0.0064813746	0.037970074
0.007308107	0.03173957	0.0034322485	0.0010085754	0.016437683	0.94007385
0.006779343	0.038986903	0.08230711	0.0062268293	0.024347087	0.8413527
0.789292	0.18500589	0.0028439804	0.0016415741	0.0039843614	0.017232064
0.003918741	0.010048555	0.32059523	0.4235022	0.11679743	0.1251379
0.004022989	0.0057564257	0.012116243	0.0029391595	0.8744223	0.10074291
0.0058855386	0.8476102	0.00425041	0.0016896195	0.008553173	0.13201112
0.939227	0.049668863	0.0017862071	0.0020796345	0.004380108	0.002858283
0.014909164	0.10408449	0.027323613	0.0062640337	0.03384048	0.8135782
0.009137069	0.014533692	0.010069287	0.0023139953	0.05499353	0.9089525
0.0026929	0.0039929147	0.010280038	0.0037168702	0.907575	0.07174229
0.014788988	0.09054805	0.005464747	0.0019418485	0.009136764	0.8781196
0.98486197	0.0075702732	0.001006356	0.0006265941	0.002051957	0.003882793
0.04061988	0.031043623	0.0036237405	0.0015778671	0.006677976	0.9164568
0.0145210745	0.010806106	0.047687363	0.0042709513	0.0137978215	0.9089167
0.24487047	0.72025365	0.003167492	0.002956367	0.003728676	0.025023324
0.01943173	0.0054733553	0.009007894	0.002643552	0.92157876	0.041864727
0.0038264256	0.00795428	0.8935608	0.027709436	0.017689038	0.04926003
0.0033227622	0.008142965	0.6297421	0.034118604	0.04811707	0.2765565
0.9797309	0.007123266	0.0011406713	0.0008525084	0.007525054	0.0036274893
0.0055135917	0.009207259	0.026202654	0.0043506008	0.011144348	0.9435816
0.98124665	0.011363354	0.0016108826	0.0011205429	0.0018386858	0.00281993
0.06584444	0.08549222	0.019857436	0.0023924657	0.00799257	0.8184208
0.0038769518	0.0065897745	0.011468114	0.0028747877	0.19053465	0.78465575
0.019409267	0.21971442	0.0137926005	0.0062471046	0.014874171	0.72596246
0.0076510375	0.004737598	0.017289959	0.002617005	0.01094887	0.9567556
0.0025280619	0.007018002	0.032990955	0.007998166	0.6986217	0.25084308
0.013693507	0.017867668	0.06643026	0.7091332	0.07477381	0.11810156
0.048009362	0.07220949	0.031089425	0.004491752	0.014794184	0.82940584
0.593951	0.38158557	0.004775646	0.0057117087	0.008241758	0.005734354
0.0031267623	0.020982118	0.17753443	0.011431954	0.46845788	0.31846687
0.0030797294	0.0045277295	0.0143207675	0.004859977	0.63566995	0.33754182
0.10853073	0.72752494	0.019426828	0.0036490369	0.00861816	0.13225031
0.002973134	0.004528488	0.009979704	0.0029289133	0.83909976	0.14049006
0.016950166	0.95895755	0.0017906307	0.0015402549	0.0026904542	0.018070983
0.020440899	0.00893338	0.0058784876	0.0016828318	0.0053913775	0.9576731
0.0032135244	0.005706207	0.04576659	0.07055895	0.16256638	0.7121884
0.0017780615	0.007416776	0.13703851	0.05734733	0.6765932	0.11982616
0.009097683	0.05357424	0.024883952	0.0025213843	0.037983257	0.8719395
0.0024851041	0.009326903	0.010704189	0.0023726986	0.81954974	0.15556136
0.004180361	0.010394798	0.4978117	0.020910488	0.060350865	0.40635175
0.0031769592	0.0036047522	0.0059166206	0.0018244063	0.014632624	0.9708446
0.0035693755	0.046926912	0.014570581	0.0030553874	0.28554547	0.6463323
0.02105685	0.042244732	0.042831574	0.004903116	0.14074717	0.7482165
0.9837586	0.008206005	0.0009821308	0.00079978805	0.003087894	0.003165547
0.9852976	0.0071764444	0.0011859849	0.0008354383	0.0026336238	0.002870824
0.0076421415	0.46510193	0.019011727	0.0031572892	0.047215346	0.45787153
0.02832097	0.15019456	0.007391448	0.0028575629	0.010395131	0.80084044
0.03328259	0.06014194	0.3252324	0.012472653	0.015748825	0.5531216
0.021153241	0.9629092	0.0022788895	0.0020755583	0.0035208368	0.008062255
0.02275522	0.14799988	0.092620976	0.0062546018	0.02414633	0.706223
0.0018304359	0.0035986446	0.013866675	0.005318013	0.9444225	0.030963762
0.0022691034	0.004885774	0.011819533	0.003499004	0.9184298	0.05909683
0.025977775	0.11797548	0.023634322	0.004322983	0.02081181	0.8072777
0.9758799	0.016981352	0.0012526924	0.0010274256	0.002690536	0.002168077
0.14665133	0.04021029	0.012583752	0.001914607	0.08144067	0.7171993
0.0105880005	0.38245702	0.06489612	0.008108645	0.0573148	0.47663537
0.0026804016	0.0043635443	0.011422219	0.003955027	0.95507926	0.022499494
0.0037271208	0.0061088004	0.3719759	0.019364195	0.5461502	0.05267373
0.9823224	0.0061778883	0.001070832	0.0007266787	0.0031614124	0.006540873
0.15947211	0.23686093	0.06240633	0.005279654	0.08122677	0.45475414
0.010034027	0.5068882	0.027808344	0.0038300657	0.09874795	0.35269147
0.0032042929	0.96115595	0.0040022144	0.0024899454	0.005764351	0.023383169
0.010131334	0.4873503	0.011001278	0.0023403189	0.07554324	0.4136335
0.009616367	0.9233064	0.008402048	0.0020725997	0.011693479	0.044909097
0.0718765	0.392508	0.060067642	0.007878893	0.06320031	0.4044687
0.005097365	0.51845545	0.016831439	0.0067715584	0.38922104	0.06362316
0.0026996965	0.005689798	0.019225065	0.0063181156	0.94265205	0.023415245
0.0027984292	0.003686877	0.010812942	0.0033772578	0.9325154	0.04680913
0.028770974	0.015907893	0.014539674	0.0017173757	0.0136129325	0.9254512
0.0032618276	0.008001236	0.03037257	0.0033884728	0.07607111	0.87890476
0.046612438	0.16512747	0.005298855	0.0017190898	0.012431035	0.76881105
0.0088494755	0.039036445	0.015374169	0.0019523063	0.020459998	0.91432756
0.004759685	0.0060910773	0.006265116	0.0013318266	0.016516136	0.9650362
0.944812	0.044971358	0.0019340918	0.002396393	0.0037454143	0.0021407017
0.63593704	0.30559537	0.0049260207	0.0020903905	0.0049649114	0.04648633
0.9800639	0.008804796	0.0015308029	0.00080071494	0.0021575885	0.006642264
0.0030693933	0.043737005	0.013149949	0.003937306	0.8891441	0.04696223
0.98605794	0.0074581304	0.0008762401	0.0007280535	0.0018808155	0.002998788
0.029766882	0.05404019	0.14201014	0.0057490733	0.018829837	0.749604
0.9849082	0.0068282215	0.0014264084	0.00072167796	0.0019040527	0.0042113294
0.019018047	0.8654709	0.0030280165	0.0012337529	0.00594448	0.10530479
0.0049355575	0.0037686736	0.007456436	0.0021566974	0.014682118	0.9670004
0.71433055	0.022200024	0.026380401	0.006104442	0.11704092	0.11394367
0.326098	0.018798556	0.012027553	0.002583532	0.00806905	0.6324233
0.011685938	0.1785066	0.014965912	0.0027616727	0.041224662	0.75085515
0.119888686	0.8616272	0.0026269325	0.0020269656	0.004855733	0.00897447
0.20020907	0.17143096	0.013100122	0.0016366986	0.015993176	0.5976299
0.0022768108	0.004972855	0.010110916	0.0036793707	0.92045224	0.058507822
0.018585471	0.72441244	0.0039557647	0.0020088379	0.0074318615	0.24360567
0.04234388	0.9178535	0.001944741	0.001372469	0.002684505	0.03380088
0.6508476	0.03495209	0.0104931	0.0021632598	0.0075078136	0.2940361
0.0048179748	0.0043609207	0.022946088	0.0029327634	0.027718013	0.93722415
0.011914613	0.35423413	0.014133444	0.0045559015	0.11162747	0.50353444
0.0034108046	0.006329127	0.65990376	0.023036791	0.10203787	0.20528157
0.98688936	0.0050730775	0.0011169804	0.0007623715	0.0026721705	0.0034860314
0.98414177	0.0060164104	0.0012181589	0.0009956423	0.005254558	0.0023734118
0.006964273	0.011055188	0.0051050447	0.0011335993	0.012746975	0.962995
0.0036714333	0.005359407	0.008420509	0.0030706532	0.90896857	0.070509404
0.018003736	0.009551948	0.021761816	0.0027705268	0.007523374	0.9403886
0.0014491386	0.00501276	0.053774588	0.010126914	0.7937162	0.13592042
0.98072743	0.006445795	0.0010857758	0.000716322	0.0033670575	0.007657586
0.0067919064	0.0044649667	0.013632232	0.0024842895	0.009377604	0.96324897
0.0068734162	0.024258882	0.014236754	0.0018562729	0.034680624	0.91809404
0.017318629	0.49242756	0.020419082	0.0037057472	0.0152430525	0.45088598
0.042362854	0.05217999	0.04366738	0.2623372	0.097076796	0.50237584
0.003423875	0.005551125	0.018275857	0.004501324	0.9290342	0.039213624
0.009889131	0.062005322	0.010402274	0.003206056	0.067766964	0.8467303
0.9769902	0.014782502	0.0011348852	0.0011508223	0.0032235773	0.0027180847
0.0027947742	0.004144914	0.009342111	0.0020231823	0.019008396	0.96268666
0.0029459458	0.0060623344	0.5789781	0.014744286	0.08462162	0.31264764
0.016751291	0.39428177	0.005433809	0.0018232096	0.018031802	0.563678
0.0029886935	0.007533823	0.012025056	0.002448933	0.860899	0.11410459
0.21574129	0.69199574	0.004844324	0.0022920447	0.0032251729	0.081901394
0.023746673	0.04368869	0.023896437	0.0033235857	0.021008363	0.8843363
0.005681247	0.011722972	0.07058613	0.005764303	0.10818428	0.79806113
0.020075278	0.8414016	0.0046682917	0.0018784523	0.004000745	0.12797561
0.12116625	0.025643468	0.016896905	0.0030700446	0.015536453	0.81768686
0.8072968	0.0772895	0.0076980507	0.0019225278	0.007961181	0.09783201
0.008876291	0.6898572	0.007460265	0.001739481	0.016195502	0.27587128
0.008744685	0.011034053	0.0041938936	0.0011986778	0.0065483637	0.9682804
0.0026049307	0.0059917145	0.019707268	0.0031406032	0.037657	0.9308984
0.0050818585	0.009912192	0.015864724	0.0031111087	0.024507029	0.9415231
0.004178936	0.008002873	0.041154332	0.004386033	0.15476887	0.78750896
0.059869453	0.09545233	0.005762287	0.001425949	0.007221175	0.83026886
0.0026562803	0.004315649	0.8287284	0.058027904	0.03416352	0.072108254
0.019321507	0.30389458	0.070571885	0.020218404	0.22843064	0.357563
0.20884594	0.73572546	0.003618145	0.0020601673	0.003540278	0.046209965
0.006771643	0.0178713	0.046094548	0.64110035	0.12958704	0.15857503
0.95715296	0.033436526	0.0015351082	0.0016645287	0.0028772727	0.0033336405
0.028514095	0.31765294	0.007599038	0.0022596184	0.030009577	0.6139648
0.0026764977	0.006526241	0.03348648	0.0040518795	0.39503244	0.5582265
0.019679436	0.19544205	0.006809064	0.0016122081	0.0088834595	0.7675738
0.0050120833	0.04382303	0.02484632	0.003019576	0.45286912	0.4704299
0.2322874	0.7398939	0.0033484055	0.0020601216	0.0040885983	0.018321432
