,0,1,2,3,4,5
1221,0.0028951109999999997,0.0031080558,0.30428725,0.00698258,0.021116202999999997,0.6616108
1222,0.0020704889,0.006076838,0.009462223,0.0013864951,0.7151744999999999,0.26582947
1223,0.011154482,0.98124766,0.0008367685000000001,0.0014140835999999998,0.001987014,0.0033599384999999996
1224,0.119312026,0.22238825,0.042862542000000003,0.0034115646999999995,0.008732897,0.6032927
1225,0.012921582,0.007852246,0.14170714,0.038663175,0.2849468,0.51390904
1226,0.98558027,0.0085101435,0.0007596630599999999,0.0009396017999999999,0.002957863,0.0012524154
1227,0.0025170818,0.009564299,0.0062959515,0.0009170835,0.105660416,0.8750450999999999
1228,0.9803586,0.0025499475,0.0016053156,0.0022048552,0.011570262,0.0017110676000000001
1229,0.0027321493,0.0013599321,0.0025212031,0.0011775317,0.004254979,0.98795414
1230,0.034216199999999995,0.9466822,0.0031777420000000003,0.00096390804,0.0024947366,0.012465246000000001
1231,0.0029806895,0.0037466283,0.13080654,0.00298647,0.63443583,0.22504391
1232,0.982884,0.0038182193,0.0029532458,0.0010614933,0.0035311745,0.00575187
1233,0.016472723,0.86395603,0.017185193,0.002187992,0.009812486,0.09038559
1234,0.055562768,0.0029894047999999996,0.008700681,0.0028176724,0.009794634,0.92013484
1235,0.0028646064,0.9025261,0.0038490077,0.0018103289000000002,0.030017871,0.058932196
1236,0.0021045771,0.0012654152,0.010006283000000001,0.0018956482999999999,0.92827404,0.056454095999999995
1237,0.0027206398,0.010393753,0.00987005,0.0011214835000000001,0.11495725,0.8609369
1238,0.97837675,0.01713196,0.0007484302000000001,0.00081546116,0.0016026412,0.0013246622
1239,0.015353577,0.32649302,0.0032962753999999997,0.002202019,0.035163086,0.617492
1240,0.15126091,0.19403297,0.004422414600000001,0.0043294416,0.0052659903000000004,0.64068836
1241,0.98667496,0.0073984459999999995,0.0006422523,0.0006619387400000001,0.0020941722,0.0025282444
1242,0.01933579,0.9247555000000001,0.0017376909,0.001157604,0.002930936,0.0500824
1243,0.008176996,0.013123602,0.028812991,0.83536196,0.021719625,0.09280476
1244,0.0021251265,0.0037496765,0.8691403,0.013139261999999999,0.025293546,0.08655210599999999
1245,0.0065039880000000005,0.011483621999999999,0.009653179,0.0010316579,0.06771445,0.9036131
1246,0.0020170615,0.0019030132000000001,0.0067734867,0.0011062253999999999,0.017924483999999997,0.9702757
1247,0.21611299,0.6345985,0.0027988047999999996,0.004274329,0.0040201866,0.13819522
1248,0.017930882,0.26376638,0.0042438554,0.0020940197,0.0061700046,0.7057948
1249,0.025875865,0.7901062,0.0034897937,0.0021087688,0.004676146,0.17374319
1250,0.009123209,0.00628893,0.017206326,0.21639478,0.038678277000000004,0.71230847
1251,0.0010818432000000002,0.0059407516,0.008836924,0.0023108656,0.9396940999999999,0.04213558
1252,0.98102653,0.0020450998999999997,0.0011473486,0.0015316082000000001,0.009685381,0.0045641334999999995
1253,0.011597606000000002,0.9617286,0.0009278444000000001,0.0010240128,0.0021336276999999997,0.0225884
1254,0.9875386,0.0021947015,0.00069584994,0.0013757026000000001,0.0037488898,0.0044462085
1255,0.040054917,0.20073926,0.04458427400000001,0.0016020853,0.008829505,0.70418996
1256,0.09379004,0.45017240000000003,0.008647688,0.003223422,0.0034530134999999997,0.44071347
1257,0.0029027773999999998,0.0024864657,0.06285159,0.0032864667,0.011855005,0.91661775
1258,0.007560223299999999,0.017693857,0.004431027,0.0008661868,0.06206259,0.90738606
1259,0.98783714,0.0049653756,0.0008053119500000001,0.0008059589,0.0034979202000000004,0.0020883095
1260,0.0026586994,0.0042918706,0.011288448000000001,0.0016913645999999999,0.014723531000000002,0.96534604
1261,0.043565745999999995,0.061439306,0.0027904391999999997,0.001772191,0.0063102734,0.88412213
1262,0.010335811,0.008587905,0.0023277264999999998,0.0008683963699999998,0.0040085291999999995,0.97387165
1263,0.0026582675,0.004207133300000001,0.8487802,0.00706462,0.01747076,0.11981892599999999
1264,0.018893853000000002,0.0038167504,0.018711306,0.0020823395,0.0077776582999999995,0.9487181
1265,0.043716505,0.085597225,0.039317227999999996,0.0026481423999999997,0.026099663,0.80262125
1266,0.9664974000000001,0.026704451,0.000593691,0.0011489178,0.0028825086,0.0021729742000000003
1267,0.01622846,0.9339666999999999,0.0013309575,0.0008880805,0.0025155717,0.045070245999999994
1268,0.0033142895,0.0018099529999999998,0.14730304,0.007501804,0.01621704,0.8238539
1269,0.0013116298000000002,0.001539956,0.010711906,0.0031132926,0.030338447999999997,0.95298475
1270,0.037777662000000004,0.9407435,0.0008923244300000001,0.0011543516,0.0031301090000000003,0.016302055
1271,0.0036025316999999998,0.0042191492,0.401379,0.0080662565,0.032716143999999996,0.55001694
1272,0.14011605,0.47960169999999996,0.007455063499999999,0.0020082998,0.0043591503000000005,0.36645967
1273,0.9153608,0.07804816,0.0015430687,0.0009479071,0.0015569660000000001,0.0025431307
1274,0.001140458,0.0014749948000000001,0.0090492405,0.0022379651,0.9665553,0.01954207
1275,0.98393863,0.005111684,0.0032159118,0.001154347,0.003269098,0.0033102839
1276,0.014157147,0.95027924,0.00477927,0.0011070677,0.0030988785,0.026578419
1277,0.41018555,0.5640844,0.0020257405,0.0018115741,0.003917727,0.017975096
1278,0.00966358,0.0833681,0.0031484265000000003,0.0010817873,0.0043652607,0.89837277
1279,0.0015961454000000001,0.0018072420000000001,0.021289347,0.0030074588,0.052739377999999996,0.91956043
1280,0.9868041,0.0031031465999999995,0.0007981344000000001,0.0014724069,0.006112227,0.0017099809
1281,0.0020742503,0.0019546777,0.010706543999999998,0.0017825707999999999,0.77579296,0.20768899999999998
1282,0.0014895713,0.0024707839999999997,0.9628817,0.010279438,0.008601957,0.014276561
1283,0.0023034220000000003,0.002977074,0.054446697,0.0061501493,0.009516303,0.9246064
1284,0.026403844,0.017535659,0.03638272,0.003253406,0.0029789628,0.9134455
1285,0.0028745388,0.0026170677,0.45815173,0.00966029,0.20812376,0.31857255
1286,0.0030249928000000005,0.92575115,0.005676395999999999,0.001368435,0.004892137,0.059286855
1287,0.13309303,0.33165637,0.00435914,0.0022177012,0.011360674,0.51731306
1288,0.002767755,0.0027683727,0.051861595,0.0032108817,0.02527696,0.91411436
1289,0.019717125,0.01928519,0.31334615,0.009789418000000001,0.0069641555,0.63089794
1290,0.96522474,0.0026448758000000004,0.0011602727,0.0019263306,0.01947056,0.009573287
1291,0.0015157192,0.0017295133,0.014486168,0.0027380692999999998,0.014247205,0.9652833000000001
1292,0.6687586,0.16181645,0.0045079812,0.0016544665,0.00966915,0.15359339
1293,0.027637192999999997,0.026792074,0.00259269,0.0013794429000000001,0.009788714,0.93180984
1294,0.0026509378,0.0026862141999999998,0.20555990000000002,0.0049101557,0.057742532,0.72645026
1295,0.009060636,0.004593078,0.016458068,0.0015931838,0.7135866999999999,0.25470835
1296,0.006619480400000001,0.0073261540000000005,0.0026603593,0.0011022534,0.009005615,0.9732860999999999
1297,0.012188971000000002,0.031963248,0.16680938,0.0034309004,0.007951167,0.7776563
1298,0.010018466,0.0070505993999999995,0.027060071,0.92800796,0.010211563,0.017651353
1299,0.0026183603,0.0017595831,0.007901578000000001,0.0021557042,0.23093744,0.7546274000000001
1300,0.020995047000000003,0.07330722,0.004266634,0.0011612196,0.010646518999999998,0.8896234000000001
1301,0.0053406543999999995,0.9889626,0.00090938306,0.0009951774,0.0012076315,0.0025845589999999997
1302,0.984511,0.009413125,0.0007519111,0.0010726127,0.0033099742,0.0009413425
1303,0.0061707640000000005,0.04971395,0.048814215,0.0029977944,0.47660556,0.41569772
1304,0.0041788695,0.0046233335,0.0044708373,0.0011113087,0.0062544663,0.9793610999999999
1305,0.750043,0.06648322,0.015098786000000001,0.0022103793,0.01014839,0.15601614
1306,0.0040567773,0.0029484272999999997,0.036214005,0.0023978353,0.0059414690000000004,0.94844145
1307,0.010591927,0.058560178,0.006620406600000001,0.004013196,0.08100792,0.8392064
1308,0.19623119,0.07487162,0.0051662032,0.003636308,0.0054619685,0.71463275
1309,0.0050366353,0.0047462275,0.27859476,0.009771839000000001,0.010492305,0.6913581999999999
1310,0.0024516536,0.0019613274,0.005551755,0.0014584984,0.031834126000000004,0.9567426
1311,0.9716654,0.004294093,0.0012145452,0.0013212416000000001,0.01659095,0.004913765
1312,0.061141793,0.036798112,0.0024379157,0.0021515826,0.0045162714,0.8929543
1313,0.0066160825,0.61440027,0.33595684,0.011727574,0.012547825,0.018751346999999998
1314,0.9885937,0.0036213066999999997,0.0009620376,0.001212994,0.004402005,0.001207985
1315,0.009143094000000001,0.9784388,0.0008537089999999999,0.0007515372,0.0023679573,0.008444794
1316,0.3628327,0.6181098,0.0019563744,0.0020099992000000002,0.0021511212,0.012939949499999999
1317,0.009613793,0.0025289012,0.002299124,0.0015806123,0.0037432201000000003,0.9802343000000001
1318,0.9872339,0.0037263213,0.00077630323,0.00089137815,0.0045337025,0.0028384326
1319,0.0030303525,0.0071095247,0.8292171,0.013484316000000001,0.017009545,0.13014917
1320,0.011119138999999998,0.009573212,0.014461274,0.93169636,0.018136351999999998,0.0150137665
1321,0.0043632947,0.0029230190000000002,0.67331624,0.009421374,0.12952086,0.18045516
1322,0.04011627,0.019677961,0.010433944,0.0017774635000000001,0.0044359826,0.9235583
1323,0.011731628999999999,0.0025140407999999998,0.005311242,0.0013327047000000001,0.0032555241999999997,0.9758548
1324,0.0021175712,0.9653243,0.0044528865,0.0011180552,0.0054984423,0.02148877
1325,0.0033133363,0.0014246357999999999,0.0052897227,0.0016451669,0.00646768,0.9818594999999999
1326,0.008725326,0.13591324,0.007849005,0.0016348998,0.0070452019999999995,0.8388324
1327,0.0043123323,0.0076367524,0.04677422,0.0016503519,0.006692182,0.93293417
1328,0.0015143482,0.0021352568,0.010645841999999999,0.0042442945,0.02357095,0.95788926
1329,0.02677597,0.011562092,0.0018897202,0.0017760168,0.0027538197999999996,0.9552424
1330,0.0031529986,0.0023825767,0.004064099,0.00094249495,0.0055010985,0.98395675
1331,0.0016740451000000001,0.0043789786,0.07330256,0.004170238,0.283127,0.63334715
1332,0.002472362,0.0028352505,0.015814716,0.0020863782,0.5021733,0.47461805
1333,0.0021312186,0.0016107262,0.028105674,0.0048748804,0.95329684,0.009980694
1334,0.0027481315,0.002755762,0.030586224,0.005411253,0.00460189,0.95389676
1335,0.9890309000000002,0.0023314052,0.0008472962699999999,0.0012053729,0.004384725,0.0022002694
1336,0.0016150885000000002,0.0016986688,0.037389494,0.005495164499999999,0.12363931,0.8301622999999999
1337,0.9897104999999999,0.0038559637,0.00067281304,0.0010008683,0.0032469015999999997,0.0015129821
1338,0.04987564,0.22298996,0.0038785976,0.0012053386,0.009229193,0.71282125
1339,0.009475782,0.022251897000000003,0.15070091,0.0027972343,0.04309037,0.7716838
1340,0.0023597593,0.0019873070000000002,0.008347764,0.0013404143,0.0036317233,0.982333
1341,0.9813193000000001,0.013042079,0.0006529341,0.0008474491,0.0021408272,0.001997263
1342,0.0051086377,0.9705292,0.0009729046000000001,0.0012524851,0.0018802107999999998,0.020256558
1343,0.0034046334000000004,0.0018399535999999998,0.10413582,0.011360397,0.015483245,0.86377597
1344,0.047707673,0.88694304,0.0036303187,0.0008749556,0.0064686397,0.054375388
1345,0.98742247,0.0053297626,0.0007543331,0.0010828943,0.004185877,0.0012247177
1346,0.013658489,0.768005,0.017215567,0.0020912057,0.0075161206000000005,0.19151358
1347,0.006824941,0.009358377,0.0049609905,0.00088512705,0.0029368196,0.9750337
1348,0.005887715,0.0105866855,0.3404567,0.0043327655,0.017753378,0.62098277
1349,0.98725325,0.006810796,0.0007242671,0.0009282145,0.0031390719,0.0011443499
1350,0.002873671,0.9867271999999999,0.001363732,0.000667936,0.0019241971,0.0064432924
1351,0.039599157999999995,0.66172796,0.0040537813,0.0018055404000000001,0.0060684667000000005,0.28674507
1352,0.82930833,0.125944,0.0015818375,0.0019492870999999999,0.00587734,0.035339255
1353,0.9904046999999999,0.004428899,0.0006112868400000001,0.0007892738,0.0017925217,0.0019732497
1354,0.0031697979999999997,0.9853513,0.0021121702,0.0008400739999999999,0.0024155478,0.0061111785
1355,0.9886147,0.0034067528,0.0006057528700000001,0.0009686387,0.0031625815000000004,0.0032415653
1356,0.0014843370999999999,0.0020363026,0.007892956,0.0014527407000000001,0.95295614,0.034177464
1357,0.0017036462,0.004776019,0.93655396,0.005233481,0.01243837,0.039294499999999996
1358,0.009857723,0.9560784999999999,0.0021907364,0.00073154503,0.0021236634,0.02901789
1359,0.0032489155,0.0016452351000000001,0.003253368,0.0012647539,0.01739163,0.97319615
1360,0.0065674805,0.006512905,0.047958747,0.64541596,0.0749779,0.21856703
1361,0.00473003,0.003419456,0.0037404571,0.0006918982000000001,0.006197391500000001,0.98122084
1362,0.072593115,0.15657936,0.0047328095,0.0024958262,0.007040391700000001,0.7565584
1363,0.5691369000000001,0.19957992,0.019053783,0.005409535500000001,0.005814058,0.2010058
1364,0.01086757,0.0051691434,0.32694364,0.44829682,0.02812527,0.18059759
1365,0.117873065,0.74250436,0.0026256266999999996,0.0013767111,0.0048382697,0.13078195
1366,0.0033029944,0.020986572000000002,0.005983498,0.0013388019,0.17179272,0.79659545
1367,0.0020426768,0.0013398411999999999,0.007567335,0.003346586,0.0067677037,0.97893584
1368,0.0027077664,0.0063193734,0.034321483,0.0017485289000000002,0.008269574,0.9466333
1369,0.009915195,0.011615996000000002,0.0025759502,0.00145885,0.0021525272,0.9722815999999999
1370,0.0036204592,0.0031824694,0.014562596,0.0031936272999999998,0.71554506,0.25989586
1371,0.00350507,0.012441623999999998,0.13626467,0.049850963,0.033638022999999996,0.76429963
1372,0.0072993193999999996,0.9023485000000001,0.0016366952,0.0013732251,0.005009277,0.082332954
1373,0.057092745,0.86605567,0.0018465512,0.0023240736,0.0032043692,0.06947656
1374,0.91337204,0.07797823,0.001067131,0.0018056193,0.0043465756,0.0014303819
1375,0.9423923000000001,0.007552796999999999,0.028090278,0.0032749833,0.011048068000000001,0.0076415384999999995
1376,0.0042342846,0.0034598105,0.016933754,0.001422701,0.0039338134000000005,0.97001565
1377,0.9865761000000001,0.0054512513,0.0015928316,0.0008063552,0.0025090622,0.0030643076000000003
1378,0.0023299253,0.0033238977000000004,0.8915221,0.02300559,0.035602838,0.04421561
1379,0.00439558,0.007037534,0.7372319,0.0061782524,0.020313348999999998,0.22484346
1380,0.0024513688,0.0018462287,0.004801818,0.0015409233,0.9356103000000001,0.05374943
1381,0.98569703,0.007988273,0.0005136742,0.00084438507,0.0021778203,0.0027787272999999996
1382,0.9823956,0.00486178,0.0009668886,0.0009215527699999999,0.0060463026,0.004808006
1383,0.10038089,0.053919297000000005,0.004324100000000001,0.0029451868,0.0036982440000000003,0.8347323
1384,0.0015084596,0.0039616907,0.91435486,0.0077645113,0.011023998,0.06138653
1385,0.5841699,0.09010027,0.0083361305,0.0028972474,0.023098815,0.2913975
1386,0.9872318000000001,0.00676098,0.0006206875,0.0006804184500000001,0.0019068328,0.0027992032
1387,0.0021449265,0.004824198,0.23609549999999999,0.0050393376,0.13366711,0.6182289000000001
1388,0.25217876,0.69633394,0.0026430383,0.0016940142,0.009764634,0.037385594
1389,0.0013623886,0.001262137,0.008171346999999999,0.0013227031,0.013527937,0.97435343
1390,0.002458685,0.005584604,0.69890094,0.085612245,0.09464175,0.11280182
1391,0.0057809496999999994,0.0028823584000000004,0.0063615645999999994,0.0010956721,0.004033635,0.9798458000000001
1392,0.031640634,0.38274726,0.002950682,0.0016170338,0.02402038,0.557024
1393,0.029505838,0.43189093,0.00583157,0.0016900182999999998,0.02618631,0.50489527
1394,0.013366545,0.04239385,0.07011748,0.0037075684,0.0046931384000000005,0.86572146
1395,0.011344967,0.005125884,0.3212663,0.009731788,0.11669579,0.53583527
1396,0.005206703,0.0019538742,0.037494835,0.0031011093,0.67023575,0.28200770000000003
1397,0.0034813469,0.9667780999999999,0.0013937644,0.0018843608,0.006949445699999999,0.019512996
1398,0.5992447,0.042617463,0.008184887,0.0027950201,0.02371682,0.32344112
1399,0.08209083,0.22030266,0.0041912384,0.004376489,0.00803449,0.6810043
1400,0.0053188587,0.015259779,0.0064788936,0.0011527286,0.00976658,0.96202314
1401,0.0049003070000000004,0.033867277,0.11336307,0.003439152,0.56599325,0.278437
1402,0.0019116692999999998,0.013711902,0.010446792,0.0012064959,0.907257,0.06546619
1403,0.9898561,0.0026877094,0.00064291334,0.0011755811,0.0025556565,0.0030820605
1404,0.01229992,0.9728141,0.0014762888000000001,0.00063357595,0.0016918835,0.011084248
1405,0.0018190591,0.0022112825,0.122101896,0.004610685,0.06817989,0.8010772
1406,0.57412946,0.06525088,0.0044813524,0.0028055585,0.005928210400000001,0.3474045
1407,0.0017764068,0.006065831,0.9317226999999999,0.0047983206,0.009473061999999999,0.046163663
1408,0.0031881953999999997,0.0029557445,0.28517905,0.005755901999999999,0.10308604,0.59983516
1409,0.84329754,0.14590046,0.0015305829,0.0024598672,0.004498539,0.0023130337
1410,0.0010862886,0.010300843,0.017289415,0.0026065420000000003,0.27295065,0.6957663000000001
1411,0.0601528,0.01102407,0.0027187236,0.0027844892,0.0029776928000000004,0.9203421999999999
1412,0.6822004,0.010051398000000001,0.005508323000000001,0.005375601999999999,0.0067200465,0.29014426
1413,0.04124221,0.009685322,0.037573464,0.35809192,0.009551213000000001,0.54385585
1414,0.0036276244,0.0039646174,0.009740796,0.0019274682999999998,0.32908008,0.6516595000000001
1415,0.9890215,0.0051788213,0.0010803238,0.0009881441,0.0023871115,0.0013441520000000002
1416,0.0014832745,0.0024927123,0.005645816999999999,0.0011992259,0.9617007,0.02747837
1417,0.0016007432,0.0028948628000000005,0.9226781999999999,0.012999654,0.017745393999999998,0.042081278
1418,0.0060388166,0.004320689,0.0059521999999999995,0.0013511943,0.003157816,0.97917926
1419,0.052032012,0.21454117,0.045334052,0.0027706693,0.007286671999999999,0.67803544
1420,0.050613254,0.053937584000000004,0.7902912,0.021607058,0.0076512513,0.07589972
1421,0.95816064,0.0047238343,0.0045704566999999995,0.002142132,0.025185805,0.005217115
1422,0.015952997,0.013639023500000002,0.002835624,0.0012238388000000002,0.0027676558,0.9635809000000001
1423,0.33320397,0.017285513,0.009741892,0.0071224747,0.37794876,0.2546974
1424,0.98666847,0.0049826703,0.0007340868,0.0011471704,0.0036800252,0.0027876638
1425,0.002080456,0.0034185997,0.91926306,0.0063991130000000005,0.024557462000000002,0.044281375
1426,0.0050418666,0.0017859070000000002,0.008631599,0.0016096265,0.0035442088,0.97938675
1427,0.008354763000000001,0.012288215,0.0070927828,0.0011434082000000001,0.0027473143,0.9683735000000001
1428,0.007337783499999999,0.12212166,0.0052267294,0.0011546249,0.011944807,0.8522144
1429,0.13719161,0.29520527,0.0083261775,0.1970585,0.030666000000000002,0.33155242
1430,0.43225542,0.4932246,0.0019620708,0.0026301795,0.0034204274,0.06650723
1431,0.28644076,0.70075923,0.0017727416,0.0016443986999999998,0.0048033623,0.0045795185
1432,0.0035918835,0.0016811570000000002,0.032675453,0.00353876,0.08694062400000001,0.87157214
1433,0.031776644,0.68965083,0.044719055,0.002976856,0.017335836,0.21354079
1434,0.0019852843,0.0047213407,0.9112065,0.013534185,0.009714763000000001,0.058838
1435,0.23298238,0.24446547,0.0027540138,0.0020414456,0.018623841999999998,0.49913290000000005
1436,0.015125431000000002,0.47908324,0.0022968529,0.0024926516,0.014248583,0.48675326
1437,0.02082122,0.040380467,0.002308881,0.0013333939,0.007266693,0.92788935
1438,0.0010624583,0.005771012,0.0050414405,0.002203664,0.94757944,0.03834194
1439,0.0050861416,0.0014643967000000002,0.011667263999999998,0.0019938626999999997,0.010488517,0.96929973
1440,0.0038079114000000003,0.001985245,0.007630428000000001,0.0018518092000000001,0.9743411,0.010383494
1441,0.0018349725,0.0013817805,0.006386251,0.0017691648000000002,0.9403745000000001,0.04825333
1442,0.004198074,0.9843746999999999,0.0009438089,0.0007048852,0.0015453709,0.008233088000000001
1443,0.026212772000000002,0.016802339,0.019328598,0.0027156809999999997,0.0022299292,0.9327106
1444,0.0025701409,0.0017302673999999999,0.017496489,0.0028897959999999996,0.28116837,0.6941449000000001
1445,0.003862545,0.007892696,0.5489219,0.012736154,0.19576484,0.23082191
1446,0.014501554,0.20560199,0.026881588999999997,0.002268118,0.034179397,0.7165673
1447,0.03852965,0.024419242999999997,0.64017206,0.008114279,0.01221081,0.27655393
1448,0.0023748276,0.0030950606,0.016707348,0.0032137161999999998,0.123522475,0.85108656
1449,0.006766839,0.023204884,0.010112283,0.001100118,0.39154705,0.5672688
1450,0.018875526,0.30078992,0.026392862000000003,0.0047837285999999994,0.041648403,0.6075096
1451,0.0039392509999999995,0.008322745,0.0027801495,0.0013296626,0.006485266,0.97714293
1452,0.011143271000000001,0.10572722,0.0025566820000000002,0.0010019714,0.006191945999999999,0.87337893
1453,0.954573,0.0050332067,0.0016619295,0.0021554367,0.03314398,0.003432427
1454,0.0018496345000000001,0.0011434027,0.015149814,0.0020641997,0.9379725,0.041820332
1455,0.0013104255,0.0028018062,0.007817766,0.0017064629,0.045545503,0.940818
1456,0.0019025908999999999,0.0019794488000000002,0.012135542,0.0015357501,0.00825418,0.9741924999999999
1457,0.020949151000000003,0.20439345,0.09268424,0.008918603,0.009778117,0.66327643
1458,0.0018537844,0.0023785045,0.012313828,0.0008261769000000001,0.010330708000000001,0.972297
1459,0.0015964655,0.0025735046,0.087105185,0.0060946234,0.87540144,0.027228802000000003
1460,0.07837968,0.1260612,0.0029857035,0.0021985383,0.011661593999999999,0.7787133
1461,0.005182316,0.014681365,0.009386839000000001,0.0013448034,0.0052838405,0.9641208
1462,0.06203605,0.23830082,0.058847588,0.004840129,0.004620518,0.6313549
1463,0.0015120730999999999,0.003202671,0.95441824,0.013105047,0.009764581,0.017997392
1464,0.003929849,0.004889099,0.17395973,0.006504076,0.042277302999999995,0.76844
1465,0.11047692,0.18400621,0.047270734,0.0045593716,0.005860866,0.6478259
1466,0.0025375278,0.0017550024,0.02337985,0.0017976407000000001,0.12862505,0.8419049000000001
1467,0.01745457,0.012388498000000001,0.009316919,0.0012105597,0.0031549359999999997,0.9564744000000001
1468,0.0045588140000000004,0.010443431999999999,0.008612703000000001,0.0008994610400000001,0.15719186,0.81829375
1469,0.0068671675,0.012873428999999999,0.0042461115,0.0012629876,0.007051836999999999,0.96769845
1470,0.013990559,0.047498874,0.72074574,0.007739215,0.016656637,0.193369
1471,0.8985403000000001,0.06471033400000001,0.0012392364,0.001794592,0.002227055,0.031488515
1472,0.33762506,0.6294831999999999,0.0024956789999999998,0.0023045726,0.0039087435999999995,0.024182718
1473,0.004459292,0.9843497999999999,0.0013530414999999999,0.0006582435,0.0014091756,0.007770486
1474,0.5508721999999999,0.052956693,0.13430265,0.006223583,0.017970704,0.2376741
1475,0.002709988,0.0022468434,0.01743971,0.005434528,0.0033558209999999997,0.9688131
1476,0.9775313,0.015553714,0.0006213735,0.0009564275,0.0035367745,0.0018002997
1477,0.049577285,0.23496956,0.0067822331999999996,0.0019107647,0.0036422645000000003,0.7031179
1478,0.003819956,0.94287837,0.0021647517999999998,0.0011821055,0.012894651000000002,0.037060197
1479,0.37550983,0.14800641,0.005966686999999999,0.0022796648999999997,0.010565056000000001,0.4576723
1480,0.989613,0.0023695608,0.0008081958999999999,0.0011565345,0.004161476,0.0018913220000000002
1481,0.0036751009000000005,0.00388521,0.8299469999999999,0.0068034716,0.023461586,0.1322277
1482,0.001554153,0.0022015024,0.01610755,0.0036502928,0.7443505,0.232136
1483,0.4376568,0.21739818,0.0077490555,0.005864904000000001,0.00450895,0.32682213
1484,0.0068498617,0.011567016000000001,0.73177403,0.006086571999999999,0.026376871,0.21734567
1485,0.0014111485999999999,0.0022571532,0.8890888000000001,0.007384468000000001,0.03245514,0.06740327
1486,0.0028470005,0.011036741000000001,0.0019652594,0.0015777154,0.07052132,0.9120521
1487,0.0023253332000000002,0.0018052603,0.008035478,0.0011588542,0.94296974,0.043705262
1488,0.002090729,0.0044974145000000005,0.66166335,0.016584193,0.10872903,0.20643525
1489,0.020898605,0.08217148,0.013846641000000002,0.0015819763,0.03624515,0.84525615
1490,0.952525,0.0031933233,0.0028230065999999996,0.0021631392,0.031612635,0.0076827276000000005
1491,0.004491105,0.0019453894,0.030067045,0.01830983,0.72568774,0.21949884
1492,0.027040843,0.9160603999999999,0.0015900338,0.0007826872,0.0036185533,0.050907392
1493,0.0028290628,0.0031971426000000002,0.9567184000000001,0.010613316999999999,0.005830762,0.020811368
1494,0.004526173,0.0031053082000000003,0.6683292,0.006789095,0.13374819,0.18350208
1495,0.9845993000000001,0.0095032025,0.0006524585,0.0009814964999999998,0.0027906927000000002,0.0014727968
1496,0.008821038,0.85269004,0.0028521349,0.0014814747,0.035665043,0.09849026
1497,0.008550656,0.004286639,0.08580517,0.0028529626,0.06190201,0.83660257
1498,0.046864964,0.8793834,0.0024066877,0.0018859492000000001,0.0024682917000000003,0.06699078
1499,0.05466748,0.52444106,0.0074887094,0.0026322321999999996,0.0044405432,0.40632996
1500,0.0029365790000000004,0.0022482513000000003,0.10704318,0.005702156,0.009636068000000001,0.8724337
1501,0.016575169,0.0025204443,0.005126699,0.002271112,0.0045721317,0.9689344000000001
1502,0.0019546704999999997,0.0012556972,0.012554811,0.002094537,0.06959228,0.91254795
1503,0.0021004179999999997,0.0028910094,0.9238745999999999,0.005951731500000001,0.012504625,0.052677535
1504,0.0046333573,0.9877358,0.001107701,0.0010914906,0.00142426,0.0040074415
1505,0.0070491373,0.0016594005999999999,0.007143326,0.0011166722999999999,0.006512424,0.97651905
1506,0.0044549457,0.0045178845,0.10927168,0.0062249787,0.0048443745,0.8706860999999999
1507,0.002542648,0.0018078414,0.007428666,0.009040039,0.17440319,0.8047776999999999
1508,0.0024189339999999998,0.0038142158,0.72724986,0.013088748,0.03792606,0.21550213
1509,0.0018731264,0.0032538415,0.0045051086,0.0016933441,0.90617406,0.08250061
1510,0.0021851095,0.0031967959999999996,0.08666821,0.003915285,0.42895076,0.47508386
1511,0.0065265973,0.68817854,0.0027964814,0.0020814443,0.016504746,0.28391224
1512,0.009417387,0.013045346999999999,0.018758116000000002,0.6756378000000001,0.06684132,0.21630004
1513,0.006963864,0.006186159,0.03298725,0.83689076,0.06083644,0.056135494
1514,0.0021398154,0.016344103999999998,0.031111173,0.002840214,0.14303315,0.8045316
1515,0.98370993,0.007878424,0.0008552118699999999,0.0013424174,0.0052203625,0.0009937703
1516,0.0031687587,0.977275,0.0013650417000000002,0.0007291113,0.0041253096,0.013336629
1517,0.007797953000000001,0.0044969766999999996,0.08202684,0.45202857,0.035734802,0.41791480000000003
1518,0.0047871554,0.9571033999999999,0.0022955707,0.0009334998300000001,0.015113975,0.01976658
1519,0.009256723,0.98457056,0.0011151517999999998,0.0008361915,0.0014959183999999999,0.0027253586
1520,0.027474234,0.86475617,0.0060549196999999996,0.0030058401,0.002099919,0.09660892
1521,0.0020685578,0.9873913000000001,0.001415963,0.0005749524,0.0029939996999999996,0.0055552577
1522,0.0023506817,0.9737584,0.0016467217,0.0013003108,0.0034507948,0.017493183
1523,0.8260280000000001,0.08905503,0.022803511000000002,0.002124771,0.005451885,0.054536707999999996
1524,0.010639433,0.97012746,0.0022387477,0.0011396481,0.0013094896,0.014545203
1525,0.10706431,0.007825061999999999,0.19730213,0.012525108,0.31665832,0.35862508
1526,0.0027125112,0.002562834,0.028942846,0.0024716898000000003,0.31195086,0.6513591999999999
1527,0.0034816333,0.0044366745,0.01127469,0.0012296161,0.0028468831,0.9767305000000001
1528,0.0016630682,0.0012237594,0.0059846019999999995,0.0012668261,0.9636035,0.026258199
1529,0.0017564152,0.98705184,0.0022518926,0.0011636169,0.0022212437,0.0055550346
