,0,1,2,3,4,5
2399,0.007017705999999999,0.00391739,0.0075929356000000005,0.0018379314999999999,0.022962912999999998,0.9566710999999999
2400,0.23781872,0.45312179999999996,0.012165313,0.0030085342,0.010753701000000001,0.28313196
2401,0.0043092393,0.011400426000000002,0.548887,0.012590663,0.0853477,0.33746496
2402,0.3345504,0.28496137,0.009213031,0.0030740565,0.009347518,0.35885367
2403,0.9850536,0.0052277646,0.0010282863,0.0008246662299999999,0.0028756158,0.0049900734
2404,0.002064432,0.011578012,0.02470914,0.0035264501,0.29428664,0.66383535
2405,0.013059691000000002,0.03504511,0.0064515425,0.0014037016,0.022528657999999997,0.92151123
2406,0.0044609513,0.009531388,0.45954743,0.069803745,0.0813078,0.37534875
2407,0.4541786,0.023317422999999997,0.008859864,0.0024442663,0.010373635,0.5008262
2408,0.014787261000000001,0.01617583,0.025107186,0.8165475999999999,0.070171386,0.057210699999999996
2409,0.0035527507,0.008220416500000001,0.8040558000000001,0.015119442,0.032117542,0.13693404
2410,0.015158528000000001,0.102718465,0.05550193,0.006006663000000001,0.047172803,0.77344155
2411,0.47254650000000004,0.47601447,0.0049926913,0.0020640607,0.0066030165,0.037779257000000004
2412,0.98706424,0.0059488653,0.0009164895,0.00070352125,0.002334148,0.0030326094
2413,0.0066604703000000005,0.010274295,0.86826223,0.012337835,0.032403406,0.070061795
2414,0.0027534384,0.007836834499999999,0.35474540000000004,0.015849862,0.24940266,0.36941186
2415,0.005068875,0.014949511,0.848405,0.013971035,0.024759326,0.092846185
2416,0.015024659,0.07852088,0.15433670000000002,0.008649065,0.14105584,0.6024128000000001
2417,0.013752925,0.46873159999999997,0.006692464499999999,0.0023613707,0.013875756999999999,0.4945859
2418,0.0966064,0.44799027,0.008108865,0.0021718251999999997,0.009735376,0.43538725
2419,0.0049495455,0.95412815,0.003811909,0.0018800461999999999,0.0060751806000000005,0.029155208
2420,0.0026370517,0.00511071,0.007900761,0.0035580290000000003,0.9283742,0.052419285999999995
2421,0.0033952813,0.0056395659999999995,0.039325457,0.004513323,0.42518306,0.5219434000000001
2422,0.96320564,0.025114274,0.0014033155,0.0009329837599999999,0.002470774,0.006872985
2423,0.026220082999999998,0.80933636,0.0038704679999999997,0.0016294881,0.003993598,0.15495002
2424,0.010315191999999999,0.0049051787,0.008973193,0.0020255920999999997,0.009445593,0.96433526
2425,0.0039208609999999994,0.0055150627,0.00939407,0.0017994812,0.08405766,0.89531285
2426,0.023353849,0.8339064,0.0080547,0.0017628595,0.0063926046999999995,0.12652956
2427,0.0048482767,0.004933407,0.037602104,0.0043322165000000004,0.33733422,0.6109498000000001
2428,0.06844646,0.027448256,0.0054262867000000005,0.0011638572,0.011715393000000001,0.88579977
2429,0.008109368,0.007893141999999999,0.14287628,0.013272413,0.79656965,0.031279124
2430,0.020366156,0.06577686,0.009226775,0.0012455421000000001,0.009390868,0.89399385
2431,0.0068585569999999995,0.17830546,0.07885962,0.014454637,0.46786400000000006,0.25365776
2432,0.012459611,0.16279876,0.010485445999999999,0.0018044331,0.025168287,0.7872835
2433,0.97760063,0.015466913,0.0011855003,0.0012427563000000001,0.0026122255,0.0018920545000000002
2434,0.0060560713,0.9728535,0.0027422174,0.0018882497,0.0063279397,0.010132068000000001
2435,0.021643322000000003,0.13130668,0.008132700999999999,0.0015852613,0.010705042,0.82662696
2436,0.007494324,0.0036450821999999996,0.010138021,0.0025864837,0.010062902,0.9660732
2437,0.23108113,0.073565274,0.06820138,0.0108010555,0.031775907,0.5845752
2438,0.9553865,0.03488475,0.0015451916,0.0015346903,0.004133775399999999,0.0025151089999999997
2439,0.08837388,0.57177764,0.009951971,0.0019216753,0.009499103,0.31847572
2440,0.0136338845,0.058113568,0.004590925,0.0013326382999999998,0.00792075,0.9144083000000001
2441,0.010465453000000001,0.07286846,0.082200125,0.006424645,0.017102024,0.81093925
2442,0.012293802,0.95006245,0.0023198766,0.0011349474,0.0040826890000000005,0.030106254
2443,0.0035136377000000002,0.002572166,0.007974174,0.0023588615,0.03192937,0.9516517
2444,0.0050201043,0.0046749185,0.010638898999999999,0.0028058782,0.027186578,0.94967365
2445,0.06844583,0.029361522,0.088502266,0.00577504,0.18108426,0.62683105
2446,0.08056144,0.48065329999999995,0.03734976,0.0048336852,0.014884796,0.38171706
2447,0.034015123,0.030260826,0.31447887,0.022612807999999998,0.08119739999999999,0.51743495
2448,0.004110476500000001,0.0051752008,0.0094029065,0.0022255862,0.04594299,0.93314284
2449,0.6815371,0.28614977,0.00589739,0.0025364626,0.0045988155,0.019280506
2450,0.18336183,0.7886561,0.0027742390000000004,0.0021408503,0.0035635628999999996,0.019503307
2451,0.011460623,0.78465945,0.012698608,0.0033141184,0.080096476,0.107770756
2452,0.002127146,0.0041939677000000005,0.010502878,0.004361011,0.9451693999999999,0.033645574
2453,0.0020314754999999998,0.0037317728000000002,0.026337267999999997,0.0037434872,0.033180118,0.9309759
2454,0.03917919,0.43448058,0.02030075,0.0030441942999999997,0.015099887,0.4878954000000001
2455,0.98596466,0.007623351600000001,0.0009115386,0.0008375864,0.0021532374,0.002509525
2456,0.4095789,0.50894934,0.0064315990000000005,0.0024269754,0.003963724,0.06864949
2457,0.010453436,0.63744605,0.009715854,0.0024778806,0.014361363,0.32554546
2458,0.98555434,0.0066872537,0.0009671919,0.0008314171,0.003157466,0.0028023596
2459,0.0030238687,0.0053357175,0.8571572000000001,0.022401938,0.061542205999999995,0.050539173
2460,0.030364225,0.6472068,0.013361938,0.0025605692,0.024338712999999998,0.28216773
2461,0.03189297,0.08726786,0.09690789999999999,0.00856781,0.08443357,0.69092983
2462,0.0018265889000000002,0.0040702582,0.014092673,0.0045413873,0.90669334,0.06877577
2463,0.05866042,0.07131122,0.006367131999999999,0.0013910849,0.010947637,0.8513225
2464,0.9103365,0.011380811000000001,0.0027597265000000003,0.0012498035,0.05030305,0.023970135
2465,0.98334944,0.0076683164,0.0009445381,0.0006170535,0.0023341177,0.005086577
2466,0.9707813,0.019436087,0.0010372661999999999,0.0008341844,0.0033231506,0.0045880370000000005
2467,0.03599428,0.008615661,0.0065763259999999995,0.0013955708,0.013645868,0.9337721999999999
2468,0.007221885999999999,0.010334268,0.8871283000000001,0.018191766,0.01838097,0.05874284
2469,0.008746331999999999,0.5939188,0.0049828133000000005,0.0019426128,0.01684573,0.3735637
2470,0.009585784,0.039235134,0.035033464,0.0041550724,0.021801078999999998,0.89018947
2471,0.8103775,0.1701069,0.0034149934000000004,0.0047567924,0.0066925674,0.004651272
2472,0.009888615,0.776844,0.008514657,0.0026501520000000002,0.019118298,0.1829843
2473,0.0053834375,0.005781656,0.032518152,0.0032548591999999998,0.1288725,0.8241893
2474,0.003565939,0.0041509503,0.02894851,0.004592435,0.025663277,0.9330789
2475,0.98045725,0.005612646,0.0013329326,0.00079660554,0.0047649383,0.0070355934999999994
2476,0.002678551,0.0081197545,0.007591905,0.0021062258,0.10974982,0.8697538
2477,0.1435997,0.7520690999999999,0.004265473,0.0015553961,0.0077442940000000005,0.090766
2478,0.007360050999999999,0.00800093,0.022239009,0.0025121935,0.011988926,0.9478989
2479,0.039368257000000004,0.06969398,0.019191375,0.0028859173999999997,0.008220696999999999,0.8606396999999999
2480,0.0072879316,0.80485094,0.017382624,0.004784377,0.020059329,0.14563476
2481,0.0035529803000000004,0.021577524,0.015790338,0.009057645999999999,0.40668473,0.54333675
2482,0.005411766,0.34155077,0.0178408,0.004326732,0.3232763,0.30759358
2483,0.010438476,0.01032424,0.015682498,0.0020836375,0.0064991578000000005,0.9549719000000001
2484,0.9764805000000001,0.015965877,0.0012943766,0.0008434706,0.0029188956,0.002496846
2485,0.008674451,0.30870548,0.0071050290000000006,0.0025043820000000003,0.020906381,0.65210426
2486,0.6416977,0.2031569,0.011110372,0.0021617235999999997,0.008622449,0.13325083
2487,0.9703129,0.018903218,0.0010336587,0.0008788080999999999,0.003720295,0.0051511303
2488,0.0023346136,0.0043476764,0.022291587999999998,0.0039449185,0.07581727,0.8912639000000001
2489,0.015119208,0.011242084,0.010055681,0.0017113292000000002,0.007462091,0.95440954
2490,0.0036680416999999997,0.02273615,0.078737535,0.005355596999999999,0.13718160000000001,0.7523211
2491,0.008901247,0.015642911000000002,0.027154816000000002,0.0028891063,0.015372737,0.9300392
2492,0.0037631540000000003,0.023944506,0.40059277,0.04008211,0.32629624,0.20532124
2493,0.00681644,0.020498363000000002,0.62060785,0.031606867999999996,0.054831266,0.26563922
2494,0.0046885055,0.004039286,0.008171095,0.0022887997,0.0119451005,0.9688671999999998
2495,0.072202235,0.4759576,0.025550384,0.004206225300000001,0.023028435,0.39905515
2496,0.005710945500000001,0.015233886,0.8753218,0.032220136,0.027064914,0.044448383
2497,0.005421404,0.010023683,0.8388631,0.014475314,0.028387493,0.10282908
2498,0.97321004,0.004676986,0.0014039925,0.0007273094,0.00591656,0.014065135
2499,0.015640863999999997,0.95483625,0.0018887888,0.0012022566999999999,0.0030157224,0.023416117
2500,0.015176963,0.027073832000000003,0.018067986,0.0017815832999999999,0.013062421000000001,0.9248371999999999
2501,0.0194586,0.057138484,0.27521878,0.014761008999999999,0.03343722,0.5999859000000001
2502,0.014217766000000001,0.07067602,0.012606932,0.0025974868,0.011148928999999998,0.8887528
2503,0.98686826,0.005074696,0.00096842024,0.0007672811,0.0032303046999999996,0.0030909947
2504,0.0073918556,0.013151081,0.35116759999999997,0.009464947,0.039184116,0.57964045
2505,0.9829962999999999,0.0063384044999999995,0.00128581,0.0006778916,0.003047308,0.0056542577
2506,0.08735899,0.27987373,0.008296787,0.0024170969,0.007016636,0.6150368
2507,0.016490579,0.019678803,0.0039422004,0.0011658496,0.0066308673,0.95209163
2508,0.014732463000000001,0.67491513,0.0073445565,0.0018564395999999999,0.016825971999999998,0.28432540000000006
2509,0.0026862223,0.0042451653,0.009534271,0.0037105025,0.9501056,0.029718152999999997
2510,0.014733178999999999,0.054634374000000006,0.00769857,0.0014028443,0.013995492,0.90753555
2511,0.004685712,0.015242463999999999,0.09220001,0.013246359,0.55190784,0.3227176
2512,0.008416838000000001,0.5262549,0.00912806,0.0024851526000000002,0.021895094,0.43181998
2513,0.0076525635,0.029064338999999998,0.033092916,0.003947566,0.61549455,0.31074804
2514,0.01865401,0.0073417467,0.0048294957,0.0014147193,0.007559226,0.9602008
2515,0.0061632156999999995,0.084827915,0.010442940500000001,0.0022577324,0.042718097999999996,0.8535901
2516,0.18557331,0.7085038,0.0036982337,0.0017116448,0.006622930500000001,0.09389011
2517,0.044870205,0.30918813,0.020209104,0.0039076284,0.015320913,0.606504
2518,0.1818649,0.44657767,0.008426407,0.0024993964000000002,0.013843971000000002,0.3467877
2519,0.1174777,0.09527279,0.009704237,0.001747794,0.0074462109999999995,0.7683514
2520,0.0026779575,0.03394619,0.07235423,0.008628615,0.25987685,0.6225162
2521,0.02253159,0.75518876,0.01125772,0.00259319,0.011990856999999999,0.19643793
2522,0.0074674836,0.9572825,0.0028105455,0.0011252634,0.006678620400000001,0.02463567
2523,0.17994256,0.042585947,0.0037356673,0.0015075587,0.012995963000000001,0.7592321999999999
2524,0.47269222,0.1856219,0.010020151,0.0024903987,0.014469216000000002,0.3147061
2525,0.010637546999999999,0.011380636999999999,0.026849732,0.0030463163,0.024209555,0.92387617
2526,0.0029617262,0.005608000300000001,0.589421,0.03600047,0.12270374,0.24330506
2527,0.0053112525,0.020795219,0.17238447,0.010885727,0.18878809,0.6018352
2528,0.0033993340999999995,0.004030024,0.0055897078000000005,0.0015967466,0.018818378,0.9665659
2529,0.0020725282,0.0058106603,0.054394383,0.005385906,0.570171,0.36216550000000003
2530,0.006041625,0.9738501,0.0019437642,0.0013943579,0.00432161,0.012448529
2531,0.8554709,0.03772418,0.020225719,0.0030670431,0.028547052000000003,0.054965099999999996
2532,0.9803006999999999,0.012351596999999999,0.0010719394,0.0012049737,0.0031679624,0.0019027660999999998
2533,0.00267508,0.0032757143,0.029075097,0.006395321,0.033262587999999996,0.92531615
2534,0.0026040638,0.004631259,0.22899991,0.017173046,0.26583850000000003,0.4807532
2535,0.0027535956,0.0036373418,0.012474428000000001,0.0038122756,0.78436774,0.19295464
2536,0.027413951000000002,0.7975958000000001,0.0036556035999999997,0.001565284,0.004979127,0.16479018
2537,0.004523369,0.015362975,0.04971853,0.004569167,0.23599178,0.6898340999999999
2538,0.012855901999999999,0.3731773,0.00967189,0.0027451121999999997,0.01608889,0.5854609000000001
2539,0.09564753,0.5783116,0.0062570659999999995,0.0022296344,0.011542445,0.30601174
2540,0.004199748400000001,0.04286282,0.008745284,0.0028190762,0.42909396,0.5122791
2541,0.004105851,0.0032665792,0.021292387000000003,0.004637316,0.022035055,0.94466287
2542,0.012726643000000001,0.0070142075,0.008663748,0.0014384314000000001,0.032722235,0.9374347
2543,0.6797302,0.18167442,0.006413829,0.0024106973,0.006414024599999999,0.12335684
2544,0.0047754524,0.017987521,0.014904977,0.002376777,0.13491529,0.82504004
2545,0.008305812,0.032827638,0.011954428000000001,0.001804883,0.009525934,0.9355814
2546,0.95770687,0.03266666,0.0014993625,0.0012409263000000002,0.0029291447999999997,0.003957153
2547,0.00827496,0.009598993,0.21798510000000001,0.008785361,0.27154854,0.48380703
2548,0.0035741403999999997,0.0038012902,0.009084392,0.001991843,0.04277588,0.9387725
2549,0.0021727232,0.006642871999999999,0.075135805,0.015132927,0.8231629,0.07775274
2550,0.0029752517999999998,0.0034891493,0.041149028,0.00478985,0.53639334,0.41120338
2551,0.9686396,0.023563491000000002,0.0013254432,0.0014271134,0.0030678352,0.0019765060000000003
2552,0.004448884,0.008134169,0.36938128,0.023761632,0.04486043,0.5494136
2553,0.97772926,0.014973229,0.0011450292,0.0008423662,0.0021579983,0.0031520622
2554,0.01209569,0.013860823999999999,0.024608912,0.799725,0.112554744,0.03715485
2555,0.0029885853000000003,0.0063276803,0.012582072,0.0035048937,0.7338081999999999,0.24078847
2556,0.056117285,0.015512187,0.012824868,0.0019383192,0.0073955096,0.9062118
2557,0.94883364,0.04090879,0.0012981421,0.0008967519,0.0035908135999999998,0.0044718729999999995
2558,0.0044845496,0.012401903999999998,0.69031864,0.016176704,0.036412723,0.24020542
2559,0.9757142,0.005488439499999999,0.0017234914,0.001167233,0.010204986999999999,0.005701677
2560,0.022517892,0.015410565,0.009550777,0.0017228014999999999,0.005125753,0.9456722
2561,0.9752235999999999,0.007230608,0.0052927304,0.0037271644,0.006041998000000001,0.0024838997
2562,0.0026703670000000003,0.0043327534,0.14465453,0.016215002,0.68314403,0.14898328
2563,0.004539731,0.005530978000000001,0.012270748,0.001847106,0.013832873999999998,0.96197855
2564,0.9845508,0.00843696,0.0009383083999999999,0.0007954189999999999,0.0019964552,0.0032820813
2565,0.00653156,0.97319084,0.0019697556,0.0012061661,0.0050751353,0.012026651000000001
2566,0.051344212,0.17611364,0.06908395,0.0051200506,0.023937457999999998,0.6744005999999999
2567,0.0020457283,0.008159137,0.013466038999999999,0.008559842,0.94818866,0.019580541
2568,0.004373740399999999,0.020608381999999998,0.8008354,0.030840998999999997,0.03684273,0.10649878
2569,0.08775302,0.017426247,0.02248745,0.00408331,0.016614217,0.85163575
2570,0.9750131999999999,0.008607743000000001,0.0016883120000000002,0.0008179667999999999,0.005128542,0.00874428
2571,0.010980216999999999,0.09265893,0.0139499055,0.0032342053,0.036514234,0.84266245
2572,0.055167753,0.3258443,0.00819739,0.0020017065,0.0079363985,0.60085255
2573,0.0033870004,0.0030311432,0.014144644,0.0028521022999999997,0.023374036,0.95321107
2574,0.011036144,0.9018613000000001,0.0028409301000000002,0.0012902196,0.0065049697,0.076466404
2575,0.0069539784,0.9324196,0.0055950354,0.0021131334,0.022452512999999997,0.030465811000000002
2576,0.0045972783,0.0077084224,0.024402006,0.0030314256,0.030019782000000002,0.93024117
2577,0.008851563,0.35706216,0.00914633,0.0026482672,0.01641771,0.60587394
2578,0.014702092,0.46990666,0.009301386,0.0029558465000000004,0.011787401000000001,0.49134659999999997
2579,0.006180206999999999,0.017181564,0.68007535,0.014224401000000001,0.031866618,0.2504719
2580,0.012727947,0.81273556,0.0039969770000000005,0.0015461587,0.01093879,0.15805460000000002
2581,0.0027759472999999996,0.004293442,0.008524584,0.0035789844,0.93855697,0.04227004
2582,0.0035631466,0.006101001,0.09311344,0.008911728,0.14151251,0.74679816
2583,0.019516157,0.057463377999999996,0.015302834,0.0030890927,0.09445911,0.81016946
2584,0.9799460999999999,0.012032226000000002,0.0010745602,0.0010402130000000001,0.0025808858,0.0033260271999999997
2585,0.00391153,0.012767885,0.010954908999999999,0.0019091766,0.17411068,0.79634583
2586,0.039525654,0.0642884,0.016943813999999998,0.0021404119,0.007889578000000001,0.86921215
2587,0.015731558,0.05770295,0.59644276,0.01643704,0.041467313,0.27221838
2588,0.004440335,0.007410552,0.007377899300000001,0.0042030085,0.95296913,0.02359908
2589,0.92668843,0.06342401,0.0014840835000000001,0.0014118699,0.0028011159,0.004190403499999999
2590,0.1310974,0.23539281,0.020758856000000003,0.0018637626000000001,0.035459436000000004,0.5754276999999999
2591,0.007709416,0.06251280000000001,0.13570926,0.010035991,0.65554446,0.12848802
2592,0.0032653820000000003,0.965881,0.0033423353,0.0020911560000000003,0.008885549,0.016534593
2593,0.98278964,0.0055904337,0.0016756001999999998,0.0008334163,0.0028967876000000003,0.0062140967
2594,0.0035037154,0.0066644587,0.08793761,0.004629615,0.038332995,0.8589315999999999
2595,0.9872181000000001,0.004967188,0.0010622342,0.0008421620599999999,0.002863703,0.0030467338
2596,0.0023805015,0.007156960699999999,0.016583217,0.0037552690000000003,0.57918864,0.39093540000000004
2597,0.9861825999999999,0.007406671,0.0009403957,0.0008987458,0.002558846,0.00201284
2598,0.014768288999999999,0.20782278,0.006098130699999999,0.0016539745,0.01261736,0.7570394
2599,0.026244752000000003,0.11598464,0.010319355,0.0018821389,0.006898181999999999,0.8386709000000001
2600,0.007342512,0.008827609,0.016918113000000002,0.0022233098,0.13542344,0.82926494
2601,0.00774245,0.037697602000000004,0.23806509999999997,0.0921222,0.05606854,0.5683041
2602,0.0043492736,0.962482,0.002778542,0.0018142229,0.008241944000000001,0.020333968
2603,0.006781641,0.014129052,0.020980317000000002,0.0022672464000000002,0.013449814,0.942392
2604,0.98632693,0.00517069,0.0010269487,0.0008213862,0.0025954512,0.004058554
2605,0.036305513,0.031749774,0.006919437,0.0016057629999999999,0.0048896424,0.9185299000000001
2606,0.0064217797,0.014428236,0.021332681000000003,0.0038415747999999998,0.1253469,0.82862884
2607,0.022111947000000003,0.17334956,0.010808971,0.0027128658000000003,0.012810803,0.7782059
2608,0.1157848,0.8236242,0.003397283,0.0015812253,0.0071750204,0.048437465
2609,0.0067347106999999995,0.27947786,0.04675744,0.018072381999999998,0.33794004,0.31101754
2610,0.03841572,0.013990866999999999,0.005104425,0.001540084,0.010626485,0.93032235
2611,0.0028203414000000002,0.008001987,0.098760374,0.0064044769999999996,0.17793155,0.7060813
2612,0.0029017443,0.005452515600000001,0.24800293,0.01819903,0.070806816,0.65463704
2613,0.26807220000000004,0.014745025,0.010523267,0.0020720928,0.01836622,0.68622124
2614,0.02835316,0.1292819,0.018330364,0.0022001555,0.048687245999999997,0.77314717
2615,0.0038734653,0.9600799000000001,0.0025581417,0.001456621,0.007088345500000001,0.02494342
2616,0.676365,0.29752037,0.0047587943,0.006243028,0.008880794000000001,0.00623203
2617,0.0033433023,0.006712414,0.020124462,0.0041992855,0.41868874,0.54693174
2618,0.0101891225,0.0077190259999999995,0.030939063,0.0028564986,0.010828518999999998,0.9374678
2619,0.004162626,0.0065948195,0.11583910000000001,0.0057181823,0.032711033,0.8349742
2620,0.9785825,0.006337719499999999,0.0013786372000000001,0.00082706485,0.0031867040000000003,0.009687399499999999
2621,0.0046703867,0.029182997999999998,0.11155435,0.0063129137,0.54501694,0.30326235
2622,0.032246903,0.024423944,0.005389423000000001,0.0016102011,0.00506423,0.9312653000000001
2623,0.0022657525,0.005275726999999999,0.011014204,0.0032854378000000003,0.9159341000000001,0.062224705
2624,0.97976136,0.012718799499999999,0.0010118735000000001,0.0007545797,0.0018835999999999998,0.0038698146000000003
2625,0.43565592,0.15716067,0.09463219,0.010209824000000001,0.019166209,0.2831752
2626,0.022100551,0.011099465,0.004992123,0.0014769747,0.0064709275,0.95386
2627,0.0032251063000000003,0.007579832,0.17039084,0.009931399,0.09884599599999999,0.71002674
2628,0.044233747000000004,0.02870355,0.04315222,0.004003111,0.011794005500000001,0.86811334
2629,0.6525979000000001,0.1279261,0.0069791474,0.0018709932000000001,0.007100869399999999,0.20352499
2630,0.98080885,0.009783593,0.0009076082,0.0007181641,0.0018928521,0.0058888840000000005
2631,0.012422504,0.069267005,0.031563636,0.62794733,0.07819998,0.18059947
2632,0.7591034999999999,0.035931446,0.009293415,0.0018503951000000002,0.015820703999999998,0.17800057
2633,0.0024461229999999997,0.0062650824,0.03655584,0.004059425,0.50791496,0.44275853
2634,0.0023720318,0.007952229,0.043330163,0.02175215,0.16968188,0.75491154
2635,0.03058236,0.2909579,0.22072016,0.022497665,0.08937442,0.34586754
2636,0.03268756,0.87313884,0.0037136718,0.0014061674,0.003476002,0.08557785
2637,0.005851625500000001,0.011162672,0.85249937,0.012797793,0.025615169,0.092073455
2638,0.01595844,0.96963286,0.0022778746,0.0019558420999999998,0.0031510394,0.0070239130000000006
2639,0.0060615144,0.0066688107,0.20089586,0.0118363,0.12756307,0.6469745
2640,0.006756024,0.046933535,0.012667517,0.0025362164999999997,0.33128354,0.5998230999999999
2641,0.028748449,0.41454166,0.015605096,0.0022648403,0.08851417,0.45032582
2642,0.88819677,0.08802142,0.0066246986,0.00679602,0.0062409056999999995,0.0041202004
2643,0.9794254000000001,0.013899083000000001,0.0010298739999999999,0.00097569765,0.0022981402,0.0023719368
2644,0.9836103,0.01002141,0.0009215104,0.0009550589599999999,0.002328074,0.0021637443
2645,0.014172826999999999,0.023322552000000003,0.07688287,0.004344559699999999,0.017021347,0.86425585
2646,0.004519680999999999,0.970656,0.002838963,0.0022817007,0.0054824464,0.014221184
2647,0.020219041,0.055267073,0.051176123,0.0034099612,0.035400047999999996,0.8345277
2648,0.0051254854,0.0105911745,0.006522859000000001,0.0012487113,0.011504173000000001,0.96500766
2649,0.015529473,0.01209691,0.16815448,0.0059459712,0.027234847000000003,0.7710383000000001
2650,0.012959938,0.0094050625,0.019376813,0.002113086,0.016916482,0.93922853
2651,0.053266945999999996,0.11379731,0.005718801999999999,0.0016623794,0.011484767,0.81406975
2652,0.0036951606,0.011709223000000001,0.8630514000000001,0.01837014,0.022781448,0.080392584
2653,0.64071155,0.3359621,0.0036787968,0.002549396,0.004437774,0.012660383999999998
2654,0.0031376353000000003,0.010685718,0.20211841,0.010683584,0.14339532,0.6299793
2655,0.0036725290000000003,0.004430051,0.1295314,0.007880732,0.24726544,0.6072198000000001
2656,0.8812263000000001,0.104824655,0.0020692905,0.0021097304,0.0035599614,0.00621013
2657,0.0038456928000000002,0.004398735,0.007160765,0.0020511663,0.007154270999999999,0.97538936
2658,0.9853139000000001,0.007767275,0.0008822131,0.0008529367999999999,0.002419523,0.002764144
2659,0.0030223194,0.0044004526,0.022303486,0.002873837,0.24447174,0.7229281999999999
2660,0.015005425,0.013899868000000001,0.0058550880000000005,0.0013518049,0.008320465,0.9555673000000001
2661,0.030755324,0.07365039999999999,0.0104252,0.0015470382999999998,0.022785062000000002,0.8608369
2662,0.0031744414,0.0029543974,0.008343993000000001,0.0026363013,0.041227362999999996,0.9416635
2663,0.049831785,0.36537729999999996,0.008666304,0.0026401058,0.008698036999999999,0.56478643
2664,0.0623151,0.39566037,0.011816014,0.0021101246,0.00926436,0.518834
2665,0.0029463768,0.0049586855,0.00818504,0.0037277234,0.9487965,0.031385607999999995
2666,0.011683862,0.07874500000000001,0.010594575,0.0026829233000000004,0.014391112,0.8819026
2667,0.0044353479999999995,0.9701628000000001,0.0023423529,0.0016853242,0.004757029,0.016617049
2668,0.0045737545,0.0066710934,0.19525383,0.024490257999999997,0.3980885,0.37092257
2669,0.01652206,0.21528603,0.015933186000000002,0.0028251979999999997,0.025161637,0.7242719
2670,0.0063339930000000004,0.53005403,0.010096769,0.0027763590000000004,0.03771149,0.41302744
2671,0.01599739,0.03119034,0.012758081000000001,0.0049434993,0.008315939,0.9267948
2672,0.97650504,0.0071175606,0.0014951407,0.0006961280599999999,0.0069866437,0.007199458299999999
2673,0.0022152145000000002,0.0032569715,0.059473455,0.0072520436,0.29376873,0.63403356
2674,0.034582026,0.19860224,0.006730681800000001,0.0016270094,0.013661526,0.7447965999999999
2675,0.0029980114,0.0029502874,0.007727885,0.0022474655,0.023120286,0.96095604
2676,0.014410993,0.14510524,0.006647600300000001,0.002153773,0.007309225999999999,0.8243731
2677,0.03053515,0.1336398,0.006591455,0.0020311726,0.010138343000000001,0.81706405
2678,0.0050277216,0.008199962,0.85893196,0.032999214,0.032248423,0.062592655
2679,0.9827497,0.005030361,0.0012688788,0.0008186109,0.005458895,0.004673508
2680,0.0040027006,0.009044309,0.41181147,0.02647575,0.2580683,0.29059744
2681,0.030870868,0.03125601,0.0039154957,0.0012969581,0.0069661774,0.9256946
2682,0.005149951,0.7139036999999999,0.009032552,0.0023622052,0.04866787400000001,0.2208837
2683,0.0032657026000000003,0.016214097,0.019300126,0.0032591799,0.31183025,0.64613056
2684,0.8810603000000001,0.10295364,0.0030289178,0.003705495,0.005462359,0.0037892123
2685,0.006768484,0.0066609085,0.0045659216,0.0013193605999999999,0.021531872,0.95915353
2686,0.016866848,0.5674451,0.026769387999999998,0.0042262906,0.022810094,0.36188224
2687,0.9807225,0.0071013286,0.0009638999,0.0006823487,0.0025842167,0.007945715
2688,0.0031868196000000002,0.0053270836,0.88363785,0.024564644,0.03369306,0.04959052
2689,0.8695274,0.11709649999999999,0.0022312235000000002,0.0014650035,0.0039859815,0.005693891600000001
2690,0.046615273,0.09440719,0.010777682,0.0029099076,0.017221237,0.8280687
2691,0.013685503,0.8927393,0.0025675409,0.0013186842000000002,0.009599553,0.080089375
2692,0.017034752,0.030175742000000002,0.045278322,0.007444750500000001,0.6212384,0.278828
2693,0.0024010353,0.0046781385,0.055889,0.010753041000000001,0.124520406,0.80175847
2694,0.012682597,0.24497378,0.16383384,0.009477598,0.18848242,0.3805498
2695,0.0049950834,0.013124397,0.014252683,0.0026572022999999997,0.670601,0.29436967
2696,0.0031087776000000003,0.003731205,0.0125766825,0.004280372,0.7653396,0.21096335
2697,0.010113379,0.010661203000000001,0.021142999,0.0027683172,0.008593347,0.9467208
2698,0.26125273,0.39135122,0.005968241,0.0021483845000000003,0.010319316,0.32896015
2699,0.004674994,0.035559363999999996,0.0070530540000000004,0.0019330567,0.12747623,0.8233031999999999
2700,0.013452101999999999,0.016289992,0.38015074,0.010869684,0.040563505,0.53867394
2701,0.008221539,0.97501343,0.0022610677,0.0015832173000000001,0.0026055684,0.010315118
2702,0.018449515,0.14046349,0.054212555,0.0071231592000000005,0.014524668000000001,0.76522666
2703,0.07588045,0.03407347,0.029291201,0.0030191648,0.009530275,0.8482055000000001
2704,0.011010438,0.027177686,0.09798062,0.006667411,0.029519097999999997,0.8276448000000001
2705,0.018022933999999997,0.11175824,0.018546922,0.007097725300000001,0.08835549,0.7562187
2706,0.98615617,0.004376301500000001,0.0009485421000000001,0.00076495373,0.0034050265999999996,0.004349077
2707,0.27316815,0.306082,0.010424826,0.0019206255,0.010471123,0.39793324
2708,0.0024590082,0.0030660653000000003,0.010863041,0.0023515131,0.06689428,0.91436607
2709,0.0047340393,0.009202723000000001,0.34399486,0.011317583999999999,0.04536176,0.585389
2710,0.015387629,0.9521573,0.0019302958,0.0009353211500000001,0.00386408,0.025725342000000002
